471.91, 356.67, 483.14
468.92, 353.77, 608.07
465.93, 350.88, 733.00
468.73, 481.60, 485.96
465.73, 478.70, 610.89
462.74, 475.80, 735.82
223.34, 223.48, 598.96
225.46, 223.81, 723.95
227.58, 224.15, 848.93
222.53, 348.48, 598.64
224.65, 348.81, 723.63
226.77, 349.14, 848.61
221.72, 473.47, 598.32
223.84, 473.81, 723.31
225.96, 474.14, 848.29
348.32, 224.28, 596.84
350.44, 224.62, 721.82
352.56, 224.95, 846.80
347.51, 349.28, 596.52
349.63, 349.61, 721.50
351.75, 349.95, 846.48
346.70, 474.28, 596.20
348.82, 474.61, 721.18
350.94, 474.94, 846.16
473.30, 225.09, 594.72
475.42, 225.42, 719.70
477.54, 225.75, 844.68
472.49, 350.08, 594.40
474.61, 350.42, 719.38
476.73, 350.75, 844.36
471.68, 475.08, 594.08
473.80, 475.41, 719.06
475.92, 475.75, 844.04
226.23, 348.24, 100.66
223.17, 345.50, 225.60
220.11, 342.76, 350.53
224.27, 473.20, 103.36
221.21, 470.46, 228.29
218.15, 467.72, 353.22
222.32, 598.16, 106.05
219.26, 595.42, 230.98
216.19, 592.68, 355.91
351.18, 350.13, 103.77
348.11, 347.39, 228.70
345.05, 344.65, 353.63
349.22, 475.09, 106.46
346.16, 472.35, 231.39
343.10, 469.61, 356.33
347.27, 600.04, 109.15
344.20, 597.30, 234.09
341.14, 594.56, 359.02
476.12, 352.02, 106.87
473.06, 349.28, 231.80
470.00, 346.54, 356.74
474.17, 476.98, 109.56
471.11, 474.24, 234.50
468.04, 471.50, 359.43
472.21, 601.93, 112.26
469.15, 599.19, 237.19
466.09, 596.45, 362.12
225.69, 348.97, 225.55
226.20, 348.88, 350.55
226.70, 348.78, 475.55
228.98, 473.93, 225.63
229.48, 473.84, 350.63
229.99, 473.74, 475.63
232.27, 598.89, 225.71
232.77, 598.79, 350.71
233.27, 598.70, 475.71
350.65, 345.69, 225.04
351.15, 345.59, 350.04
351.65, 345.50, 475.04
353.94, 470.65, 225.12
354.44, 470.55, 350.12
354.94, 470.45, 475.12
357.22, 595.60, 225.21
357.72, 595.51, 350.21
358.23, 595.41, 475.21
475.60, 342.40, 224.54
476.11, 342.31, 349.54
476.61, 342.21, 474.54
478.89, 467.36, 224.62
479.39, 467.26, 349.62
479.90, 467.17, 474.62
